Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,4.0,8.0,9.0,10.0,5.0,6.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,8.0,5.0,4.0,3.0,3.0,2.0,5.0,1.0,8.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,0.0,6.0,10.0,8.0,2.0,10.0,0.0,0.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,6.0,9.0,0.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,9.0,5.0,4.0,3.0,3.0,2.0,3.0,2.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,6.0,9.0,0.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,9.0,5.0,4.0,3.0,3.0,2.0,3.0,2.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,6.0,9.0,0.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,9.0,5.0,4.0,3.0,3.0,2.0,3.0,2.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,6.0,9.0,0.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,9.0,5.0,4.0,3.0,3.0,2.0,3.0,2.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,1.0,8.0,11.0,10.0,15.0,2.0,1.0,4.0,4.0,10.0,15.0,3.0,3.0,8.0,12.0,9.0,4.0,3.0,3.0,2.0,3.0,2.0,8.0,3.0,4.0,0.0,7.0,14.0,0.0,0.0,7.0,11.0,2.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,2.0,3.0,3.0,8.0,14.0,2.0,2.0,5.0,9.0,8.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,8.0,0.0,6.0,10.0,8.0,5.0,7.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,5.0,6.0,6.0,6.0,5.0,3.0,2.0,11.0,5.0,0.0,8.0,15.0,15.0,0.0,8.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,8.0,0.0,6.0,10.0,8.0,5.0,7.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,0.0,1.0,5.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,8.0,0.0,6.0,10.0,8.0,5.0,7.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,0.0,1.0,5.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,8.0,0.0,6.0,10.0,8.0,5.0,7.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,0.0,1.0,5.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,8.0,0.0,6.0,10.0,8.0,5.0,7.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,0.0,1.0,5.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,15.0,15.0,0.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,10.0,5.0,5.0,3.0,4.0,2.0,7.0,2.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,15.0,15.0,0.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,10.0,5.0,5.0,3.0,4.0,2.0,7.0,2.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,15.0,15.0,0.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,10.0,5.0,5.0,3.0,4.0,2.0,7.0,2.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,15.0,15.0,0.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,10.0,5.0,5.0,3.0,4.0,2.0,7.0,2.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,0.0,8.0,13.0,10.0,15.0,15.0,0.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,10.0,5.0,5.0,3.0,4.0,2.0,7.0,2.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,2.0,7.0,9.0,7.0,2.0,11.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,7.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,1.0,7.0,11.0,9.0,2.0,8.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0,0.0,2.0,5.0,4.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,1.0,7.0,11.0,9.0,2.0,8.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0,0.0,2.0,5.0,4.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,1.0,7.0,11.0,9.0,2.0,8.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0,0.0,2.0,5.0,4.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,1.0,7.0,11.0,9.0,2.0,8.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0,0.0,2.0,5.0,4.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,1.0,7.0,11.0,9.0,2.0,8.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0,0.0,2.0,5.0,4.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,3.0,9.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,9.0,5.0,5.0,4.0,4.0,2.0,7.0,2.0,7.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,6.0,9.0,7.0,3.0,10.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,3.0,9.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,9.0,5.0,5.0,4.0,4.0,2.0,7.0,2.0,7.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,6.0,9.0,7.0,3.0,10.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,3.0,9.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,9.0,5.0,5.0,4.0,4.0,2.0,7.0,2.0,7.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,6.0,9.0,7.0,3.0,10.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,3.0,9.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,9.0,5.0,5.0,4.0,4.0,2.0,7.0,2.0,7.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,6.0,9.0,7.0,3.0,10.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,3.0,9.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,9.0,5.0,5.0,4.0,4.0,2.0,7.0,2.0,7.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,6.0,9.0,7.0,3.0,10.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,4.0,7.0,9.0,10.0,3.0,8.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,6.0,10.0,5.0,3.0,3.0,3.0,2.0,6.0,1.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,4.0,7.0,9.0,10.0,3.0,8.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,6.0,10.0,5.0,3.0,3.0,3.0,2.0,6.0,1.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,4.0,7.0,9.0,10.0,3.0,8.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,6.0,10.0,5.0,3.0,3.0,3.0,2.0,6.0,1.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,4.0,7.0,9.0,10.0,3.0,8.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,6.0,10.0,5.0,5.0,4.0,6.0,2.0,6.0,3.0,9.0,4.0,1.0,1.0,8.0,10.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,4.0,7.0,9.0,10.0,3.0,8.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,6.0,10.0,5.0,5.0,4.0,6.0,2.0,6.0,3.0,9.0,4.0,1.0,1.0,8.0,10.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,0.0,6.0,11.0,9.0,6.0,9.0,0.0,2.0,3.0,4.0,2.0,3.0,3.0,6.0,10.0,5.0,3.0,0.0,1.0,5.0,3.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,0.0,6.0,11.0,9.0,6.0,9.0,0.0,2.0,3.0,4.0,2.0,3.0,3.0,6.0,10.0,5.0,3.0,0.0,1.0,5.0,3.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,0.0,6.0,11.0,9.0,6.0,9.0,0.0,3.0,4.0,7.0,9.0,3.0,3.0,7.0,11.0,8.0,3.0,1.0,1.0,2.0,3.0,7.0,3.0,0.0,1.0,1.0,6.0,7.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,0.0,6.0,11.0,9.0,6.0,9.0,0.0,3.0,4.0,7.0,9.0,3.0,3.0,7.0,11.0,8.0,3.0,1.0,1.0,2.0,3.0,7.0,3.0,0.0,1.0,1.0,6.0,7.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,0.0,6.0,11.0,9.0,6.0,9.0,0.0,3.0,4.0,7.0,9.0,3.0,3.0,7.0,11.0,8.0,3.0,1.0,1.0,2.0,3.0,7.0,3.0,0.0,1.0,1.0,6.0,7.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,2.0,7.0,11.0,9.0,0.0,9.0,2.0,1.0,6.0,10.0,10.0,3.0,3.0,2.0,9.0,11.0,3.0,2.0,2.0,2.0,3.0,3.0,7.0,2.0,0.0,2.0,8.0,9.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,2.0,7.0,11.0,9.0,0.0,9.0,2.0,1.0,6.0,10.0,10.0,3.0,3.0,2.0,9.0,11.0,3.0,2.0,2.0,2.0,3.0,3.0,7.0,2.0,0.0,2.0,8.0,9.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,2.0,7.0,11.0,10.0,5.0,5.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,2.0,5.0,6.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,9.0,2.0,7.0,11.0,10.0,5.0,5.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,2.0,5.0,6.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,2.0,8.0,11.0,11.0,10.0,5.0,1.0,8.0,3.0,7.0,12.0,3.0,3.0,15.0,15.0,7.0,7.0,2.0,4.0,2.0,7.0,4.0,5.0,2.0,4.0,0.0,6.0,11.0,0.0,0.0,8.0,12.0,1.0,8.0,2.0,7.0,9.0,8.0,2.0,8.0,2.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,4.0,8.0,1.0,7.0,3.0,4.0,3.0,3.0,3.0,5.0,9.0,5.0,7.0,2.0,4.0,2.0,9.0,5.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,2.0,7.0,9.0,8.0,2.0,8.0,2.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,4.0,8.0,1.0,7.0,3.0,4.0,3.0,3.0,3.0,5.0,9.0,5.0,7.0,2.0,4.0,2.0,9.0,5.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,2.0,7.0,9.0,8.0,2.0,8.0,2.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,4.0,8.0,1.0,7.0,3.0,4.0,3.0,3.0,3.0,5.0,9.0,5.0,7.0,2.0,4.0,2.0,9.0,5.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,2.0,7.0,9.0,8.0,2.0,8.0,2.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,11.0,1.0,8.0,13.0,11.0,4.0,8.0,1.0,7.0,3.0,4.0,3.0,3.0,3.0,5.0,9.0,5.0,7.0,2.0,4.0,2.0,9.0,5.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,2.0,7.0,9.0,8.0,2.0,8.0,2.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,8.0,0.0,6.0,10.0,8.0,5.0,7.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,0.0,1.0,5.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,2.0,8.0,10.0,10.0,10.0,4.0,2.0,6.0,3.0,5.0,5.0,3.0,3.0,13.0,14.0,5.0,6.0,2.0,4.0,2.0,7.0,2.0,7.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,8.0,12.0,0.0,8.0,2.0,7.0,9.0,9.0,2.0,9.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,2.0,8.0,10.0,10.0,10.0,4.0,2.0,6.0,3.0,5.0,5.0,3.0,3.0,13.0,14.0,5.0,6.0,2.0,4.0,2.0,7.0,2.0,7.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,8.0,12.0,0.0,8.0,2.0,7.0,9.0,9.0,2.0,9.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,5.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,10.0,2.0,8.0,10.0,10.0,10.0,4.0,2.0,6.0,3.0,5.0,5.0,3.0,3.0,13.0,14.0,5.0,6.0,2.0,4.0,2.0,7.0,2.0,7.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,8.0,12.0,0.0,8.0,2.0,7.0,9.0,9.0,2.0,9.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,5.0
